Date,Close,Volume
2024-06-11,258.85009765625,1615900
2024-06-12,257.9870300292969,1099200
2024-06-13,258.1537170410156,1538400
2024-06-14,255.35862731933594,1351500
2024-06-17,256.5987243652344,1269100
2024-06-18,258.8722229003906,1445300
2024-06-20,262.2676696777344,1386700
2024-06-21,260.41741943359375,2452700
2024-06-24,261.9133605957031,989000
2024-06-25,259.12811279296875,898100
2024-06-26,255.8999481201172,1314600
2024-06-27,257.88800048828125,942000
2024-06-28,251.04786682128906,2793900
2024-07-01,250.79197692871094,1205000
2024-07-02,251.53012084960938,1111600
2024-07-03,250.0636749267578,735100
2024-07-05,248.5184783935547,1235600
2024-07-08,248.99090576171875,1033600
2024-07-09,249.3353729248047,1072100
2024-07-10,252.2682647705078,1037200
2024-07-11,253.911865234375,1520600
2024-07-12,254.25631713867188,1303800
2024-07-15,256.0869445800781,943800
2024-07-16,257.5140380859375,1235900
2024-07-17,263.24200439453125,1976000
2024-07-18,263.4388732910156,2055000
2024-07-19,255.7720184326172,2759500
2024-07-22,257.86834716796875,1307300
2024-07-23,259.0887451171875,1307800
2024-07-24,255.9294891357422,1940300
2024-07-25,257.474609375,1422300
2024-07-26,265.79107666015625,1653100
2024-07-29,267.4051818847656,1017500
2024-07-30,272.2867736816406,1741300
2024-07-31,271.3025207519531,1629200
2024-08-01,267.6512145996094,1079400
2024-08-02,267.0311584472656,1279000
2024-08-05,265.0627746582031,4310600
2024-08-06,260.9881896972656,2104300
2024-08-07,261.5098571777344,1863000
2024-08-08,264.96435546875,954000
2024-08-09,265.9879150390625,958800
2024-08-12,263.7636413574219,958900
2024-08-13,263.5864562988281,1345300
2024-08-14,268.0645751953125,1241700
2024-08-15,268.330322265625,1300800
2024-08-16,269.088134765625,1076900
2024-08-19,269.69830322265625,931100
2024-08-20,267.72991943359375,703600
2024-08-21,267.7693176269531,881800
2024-08-22,268.5369873046875,933800
2024-08-23,271.735595703125,1325700
2024-08-26,271.2730407714844,692900
2024-08-27,272.8280029296875,796000
2024-08-28,274.3043212890625,1089000
2024-08-29,277.5226745605469,1276500
2024-08-30,279.6878662109375,2343500
2024-09-03,282.1680603027344,1843100
2024-09-04,286.3410339355469,2233900
2024-09-05,282.7880554199219,1825200
2024-09-06,282.9553527832031,1722800
2024-09-09,287.5810852050781,1892600
2024-09-10,286.42962646484375,1178500
2024-09-11,279.8453369140625,1803100
2024-09-12,283.9986267089844,1476500
2024-09-13,285.203125,1309700
2024-09-16,287.6220703125,1265000
2024-09-17,287.0888977050781,1308500
2024-09-18,285.50921630859375,1558700
2024-09-19,286.8913879394531,1789400
2024-09-20,286.9704284667969,9796600
2024-09-23,288.4020080566406,1470500
2024-09-24,286.08184814453125,1868700
2024-09-25,286.64459228515625,1108600
2024-09-26,286.1607971191406,1025500
2024-09-27,285.8942565917969,865500
2024-09-30,284.729248046875,1176600
2024-10-01,288.4118957519531,1768700
2024-10-02,287.6319274902344,1308300
2024-10-03,284.8773193359375,758100
2024-10-04,286.9012756347656,967900
2024-10-07,273.6614990234375,2389100
2024-10-08,276.40625,1413300
2024-10-09,279.23980712890625,1212100
2024-10-10,281.0860900878906,1055500
2024-10-11,283.18902587890625,798800
2024-10-14,285.0451965332031,656800
2024-10-15,283.7518005371094,1239200
2024-10-16,289.37945556640625,1088400
2024-10-17,298.057861328125,2131200
2024-10-18,297.830810546875,1705500
2024-10-21,294.06915283203125,1054600
2024-10-22,293.33856201171875,1540800
2024-10-23,291.25531005859375,1118900
2024-10-24,290.2285461425781,962800
2024-10-25,284.3343200683594,1238200
2024-10-28,286.33856201171875,893300
2024-10-29,283.5543212890625,1392400
2024-10-30,280.03955078125,1810900
2024-10-31,278.8547668457031,1905700
2024-11-01,273.88861083984375,1779600
2024-11-04,272.57550048828125,1993900
2024-11-05,273.7701416015625,1676300
2024-11-06,276.4555969238281,2262200
2024-11-07,274.46124267578125,1520800
2024-11-08,277.7884521484375,1062300
2024-11-11,277.1368713378906,1024800
2024-11-12,279.2990417480469,1991300
2024-11-13,279.7828369140625,1236300
2024-11-14,283.2877502441406,2168200
2024-11-15,284.3442077636719,1794800
2024-11-18,285.06494140625,1126400
2024-11-19,280.2665710449219,1059600
2024-11-20,279.24969482421875,1209600
2024-11-21,281.4908752441406,1416000
2024-11-22,281.5895690917969,1721700
2024-11-25,282.7842712402344,1825000
2024-11-26,284.818115234375,1623700
2024-11-27,286.6544494628906,848800
2024-11-29,285.06494140625,1237600
2024-12-02,286.2299499511719,1517900
2024-12-03,282.61639404296875,1368100
2024-12-04,280.9873352050781,1273500
2024-12-05,282.981689453125,1870200
2024-12-06,279.7236022949219,1507300
2024-12-09,273.7997741699219,2160200
2024-12-10,271.11431884765625,2130000
2024-12-11,272.7137145996094,1375100
2024-12-12,271.8843994140625,1216600
2024-12-13,273.4891357421875,1383900
2024-12-16,273.12261962890625,1981900
2024-12-17,274.0834655761719,2116000
2024-12-18,269.01171875,2044300
2024-12-19,270.58673095703125,2274300
2024-12-20,270.6263732910156,2953100
2024-12-23,272.78582763671875,1322100
2024-12-24,273.9349060058594,399600
2024-12-26,275.6485900878906,697400
2024-12-27,275.06414794921875,1088600
2024-12-30,272.8155517578125,920300
2024-12-31,273.6971435546875,1409600
2025-01-02,269.9527282714844,949600
2025-01-03,269.17022705078125,1155600
2025-01-06,264.7918395996094,2587200
2025-01-07,266.22821044921875,2042900
2025-01-08,264.1380310058594,2382000
2025-01-10,255.28228759765625,4171300
2025-01-13,259.29412841796875,3115500
2025-01-14,263.0088195800781,1692100
2025-01-15,265.8815002441406,2231000
2025-01-16,270.9532165527344,1272400
